Sol,Image,Grain_Size_um,Equivalent_Diameter_px
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,191.4922945926877,6.383076486422923
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,169.2568750643269,5.6418958354775635
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,563.3991644495721,18.77997214831907
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,461.67120311826494,15.389040103942165
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,310.25297674958466,10.341765891652821
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,539.5021407987722,17.983404693292407
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,203.10825007719228,6.770275002573076
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,665.9349318298727,22.197831060995757
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,469.0584114268031,15.635280380893438
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,229.59119571977436,7.653039857325812
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,464.14666967370295,15.471555655790098
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,451.63367353041014,15.054455784347004
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,151.3879513212096,5.046265044040321
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,355.03621636219185,11.834540545406394
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,162.34549139418027,5.411516379806009
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,214.09489393833255,7.136496464611085
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,578.4525497881402,19.281751659604673
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,297.0446102021492,9.901487006738307
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,275.00987065425244,9.166995688475081
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,488.2114734153863,16.273715780512877
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,403.38568866179895,13.446189622059965
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,492.8834599938093,16.42944866646031
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,214.09489393833255,7.136496464611085
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,251.04851615652015,8.368283871884005
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,197.38573927438622,6.579524642479541
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,399.1018254109706,13.303394180365688
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,1161.3538004148252,38.71179334716084
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,197.38573927438622,6.579524642479541
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,317.55404570407364,10.585134856802455
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,203.10825007719228,6.770275002573076
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,462.91059112848984,15.430353037616328
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,165.83719174624105,5.527906391541368
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,317.55404570407364,10.585134856802455
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,234.52920571340155,7.817640190446719
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,175.89690428505116,5.863230142835039
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,260.01734523957657,8.667244841319219
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,214.09489393833255,7.136496464611085
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,205.90987552733094,6.863662517577698
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,1997.5179812184554,66.58393270728185
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,203.10825007719228,6.770275002573076
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,366.15860506153973,12.205286835384658
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,1076.3459767911638,35.878199226372125
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,400.53487068747273,13.351162356249091
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,208.67389014906144,6.955796338302048
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,359.84505234832125,11.994835078277374
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,287.2384418890315,9.574614729634384
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,295.1094455619561,9.83698151873187
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,418.718384251315,13.957279475043833
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,158.77702285203682,5.292567428401227
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,172.60882175254775,5.753627391751592
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,205.90987552733094,6.863662517577698
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,155.12648837479233,5.170882945826411
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,151.3879513212096,5.046265044040321
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,260.01734523957657,8.667244841319219
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,182.29523339239498,6.076507779746499
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,376.95295885885304,12.565098628628435
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,639.6028969004188,21.320096563347295
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,285.2367558863635,9.507891862878783
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,1194.4307890688979,39.81435963562993
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,179.1246396432554,5.970821321441846
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,169.2568750643269,5.6418958354775635
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,321.1423409074988,10.704744696916627
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,528.7753814464529,17.6258460482151
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,428.1897878766651,14.27299292922217
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,598.891959999377,19.963065333312567
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,335.11151553720345,11.170383851240114
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,244.10573670769315,8.136857890256438
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,367.7200560900565,12.257335203001883
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,219.38198374294356,7.312732791431452
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,200.26743534373637,6.6755811781245455
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,205.90987552733094,6.863662517577698
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,382.9845891853754,12.766152972845846
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,306.5372381970175,10.217907939900583
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,543.7335949594293,18.12445316531431
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,353.4187308823903,11.780624362746345
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,266.5459933974287,8.884866446580956
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,251.04851615652015,8.368283871884005
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,385.9650589548412,12.865501965161373
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,208.67389014906144,6.955796338302048
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,407.62453383958467,13.58748446131949
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,251.04851615652015,8.368283871884005
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,515.6087828389873,17.186959427966244
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,387.4466961070589,12.914889870235298
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,197.38573927438622,6.579524642479541
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,182.29523339239498,6.076507779746499
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,283.22092316478887,9.440697438826296
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,211.40176919837782,7.046725639945928
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,224.5446191105733,7.48482063701911
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,197.38573927438622,6.579524642479541
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,335.11151553720345,11.170383851240114
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,172.60882175254775,5.753627391751592
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,375.429910372339,12.514330345744634
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,155.12648837479233,5.170882945826411
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,219.38198374294356,7.312732791431452
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,351.7938085701023,11.726460285670077
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,182.29523339239498,6.076507779746499
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,151.3879513212096,5.046265044040321
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,527.6907128551536,17.58969042850512
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,285.2367558863635,9.507891862878783
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,684.6016918011622,22.820056393372074
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,200.26743534373637,6.6755811781245455
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,315.74460621325466,10.524820207108489
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,397.66361595713937,13.255453865237978
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,753.1455484695605,25.104851615652017
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,464.14666967370295,15.471555655790098
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,1756.0349806863446,58.53449935621149
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,162.34549139418027,5.411516379806009
sol00576,cr0_448626444prc_f0300740ccam01576l1.tif,179.1246396432554,5.970821321441846
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,29416.981226269752,980.5660408756584
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,188.47647942942652,6.282549314314218
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,428.1897878766651,14.27299292922217
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,692.9203650634248,23.09734550211416
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,440.06787516724995,14.668929172241665
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,175.89690428505116,5.863230142835039
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,768.9554243095042,25.631847476983474
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,205.90987552733094,6.863662517577698
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,203.10825007719228,6.770275002573076
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,291.20053859730723,9.706684619910241
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,169.2568750643269,5.6418958354775635
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,216.754559815307,7.225151993843567
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,151.3879513212096,5.046265044040321
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,158.77702285203682,5.292567428401227
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,928.2933393474059,30.943111311580196
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,162.34549139418027,5.411516379806009
sol00643,cr0_454569038prc_f0330308ccam01643l1.tif,272.9185104880338,9.09728368293446
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,30135.748131170403,1004.5249377056801
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,379.9807421080277,12.666024736934256
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,191.4922945926877,6.383076486422923
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,295.1094455619561,9.83698151873187
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,227.08192698181443,7.5693975660604815
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,272.9185104880338,9.09728368293446
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,338.5137501286538,11.283791670955127
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,587.2994063241982,19.576646877473273
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,262.211623342099,8.740387444736633
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,364.59046678478995,12.153015559492998
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,297.0446102021492,9.901487006738307
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,244.10573670769315,8.136857890256438
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,454.16385396362887,15.138795132120963
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,370.823233942262,12.360774464742066
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,555.203830840875,18.5067943613625
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,151.3879513212096,5.046265044040321
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,197.38573927438622,6.579524642479541
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,253.32049473868514,8.444016491289505
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,200.26743534373637,6.6755811781245455
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,244.10573670769315,8.136857890256438
sol00643,cr0_454569520prc_f0330308ccam01643l1.tif,378.469878303024,12.6156626101008
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,28210.44505341933,940.3481684473111
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,158.77702285203682,5.292567428401227
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,1751.133952483409,58.37113174944697
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,185.411616971131,6.180387232371033
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,191.4922945926877,6.383076486422923
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,175.89690428505116,5.863230142835039
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,693.7467462337329,23.12489154112443
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,179.1246396432554,5.970821321441846
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,901.9978209983485,30.066594033278285
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,811.7274569709016,27.05758189903005
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,308.40070361741505,10.280023453913834
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,508.8977533838523,16.96325844612841
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,229.59119571977436,7.653039857325812
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,251.04851615652015,8.368283871884005
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,295.1094455619561,9.83698151873187
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,359.84505234832125,11.994835078277374
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,341.8821291127805,11.396070970426017
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,338.5137501286538,11.283791670955127
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,364.59046678478995,12.153015559492998
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,359.84505234832125,11.994835078277374
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,499.80956241056344,16.66031874701878
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,343.55393433484295,11.451797811161432
sol00717,cr0_461138444prc_f0401000ccam01717l1.tif,203.10825007719228,6.770275002573076
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,28375.045586388722,945.834852879624
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,1763.523436751014,58.784114558367136
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,538.4390813603676,17.94796937867892
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,211.40176919837782,7.046725639945928
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,182.29523339239498,6.076507779746499
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,633.3012368467129,21.11004122822376
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,574.476883778063,19.149229459268767
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,756.939756606048,25.2313252202016
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,331.6743834924821,11.055812783082736
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,364.59046678478995,12.153015559492998
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,236.95962509005764,7.898654169668588
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,151.3879513212096,5.046265044040321
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,172.60882175254775,5.753627391751592
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,203.10825007719228,6.770275002573076
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,297.0446102021492,9.901487006738307
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,241.74717186214187,8.058239062071396
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,326.45083840347706,10.881694613449236
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,328.20125759142786,10.940041919714263
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,253.32049473868514,8.444016491289505
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,498.66189255524364,16.622063085174787
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,331.6743834924821,11.055812783082736
sol00717,cr0_461138403prc_f0401000ccam01717l1.tif,191.4922945926877,6.383076486422923
sol00717,cr0_461138194prc_f0401000ccam01717l1.tif,28674.85219020114,955.8284063400381
sol00717,cr0_461138194prc_f0401000ccam01717l1.tif,523.3295578051496,17.44431859350499
sol00717,cr0_461138194prc_f0401000ccam01717l1.tif,481.11843576488786,16.03728119216293
sol00717,cr0_461138194prc_f0401000ccam01717l1.tif,1998.9516410464666,66.63172136821555
sol00717,cr0_461138194prc_f0401000ccam01717l1.tif,442.66416834293415,14.755472278097805
sol00717,cr0_461138194prc_f0401000ccam01717l1.tif,491.71962493397336,16.39065416446578
sol00717,cr0_461138194prc_f0401000ccam01717l1.tif,425.50518593941973,14.183506197980657
sol00717,cr0_461138194prc_f0401000ccam01717l1.tif,324.69098278836054,10.823032759612017
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,30135.748131170403,1004.5249377056801
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,379.9807421080277,12.666024736934256
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,191.4922945926877,6.383076486422923
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,295.1094455619561,9.83698151873187
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,227.08192698181443,7.5693975660604815
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,272.9185104880338,9.09728368293446
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,338.5137501286538,11.283791670955127
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,587.2994063241982,19.576646877473273
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,262.211623342099,8.740387444736633
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,364.59046678478995,12.153015559492998
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,297.0446102021492,9.901487006738307
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,244.10573670769315,8.136857890256438
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,454.16385396362887,15.138795132120963
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,370.823233942262,12.360774464742066
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,555.203830840875,18.5067943613625
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,151.3879513212096,5.046265044040321
sol00717,cr0_454569520prc_f0330308ccam01643l1.tif,197.38573927438622,6.579524642479541
