sol,planetocentric_latitude,longitude,elevation
2126,-4.725674349,137.37897665,-4162.251
2126,-4.725675279,137.378960282,-4162.339
2126,-4.725676549,137.378938849,-4162.385
2126,-4.725676871,137.378931379,-4162.388
2126,-4.725677743,137.378915771,-4162.38
2126,-4.725678103,137.378902701,-4162.368
2126,-4.725677796,137.378886278,-4162.394
2126,-4.72567765,137.378869805,-4162.439
2126,-4.725677027,137.378848973,-4162.549
2126,-4.725677038,137.378845903,-4162.55
2128,-4.725676946,137.378846196,-4162.558
2128,-4.725676823,137.378846185,-4162.56
2128,-4.72567685,137.378845893,-4162.547
2128,-4.725686692,137.378831116,-4162.56
2128,-4.725695607,137.378817377,-4162.571
2128,-4.725704624,137.378803551,-4162.593
2128,-4.725713842,137.378789738,-4162.591
2128,-4.725723033,137.378775587,-4162.608
2128,-4.725732095,137.37876157,-4162.614
2128,-4.725741176,137.378747619,-4162.604
2128,-4.725749958,137.378733719,-4162.575
2128,-4.725758626,137.378719943,-4162.532
2128,-4.725767165,137.378706308,-4162.512
2128,-4.72577643,137.378691448,-4162.525
2128,-4.725785137,137.378677201,-4162.56
2128,-4.725793798,137.378662976,-4162.559
2128,-4.725800478,137.378652758,-4162.528
2128,-4.725810055,137.378639591,-4162.494
2128,-4.72581981,137.37862608,-4162.495
2128,-4.725829675,137.378612735,-4162.512
2128,-4.725839469,137.378599181,-4162.553
2128,-4.725849099,137.378586141,-4162.599
2128,-4.725859175,137.378572574,-4162.666
2128,-4.725869527,137.378558817,-4162.764
2128,-4.725879514,137.378545535,-4162.853
2128,-4.725886765,137.378535107,-4162.907
2128,-4.725895819,137.378521323,-4162.961
2128,-4.725907165,137.378504004,-4163.029
2128,-4.725907833,137.378503209,-4163.034
2128,-4.72590145,137.378487713,-4163.171
2128,-4.725895089,137.378472612,-4163.348
2128,-4.725888714,137.378456858,-4163.53
2128,-4.725882446,137.378441575,-4163.761
2128,-4.725875759,137.378425732,-4164.006
2128,-4.72586908,137.378409959,-4164.224
2128,-4.725862924,137.37839486,-4164.435
2128,-4.725856374,137.378379675,-4164.612
2128,-4.725849654,137.378363737,-4164.791
2128,-4.725843745,137.378349696,-4164.964
2128,-4.725837311,137.378334614,-4165.203
2128,-4.725830602,137.378318868,-4165.496
2128,-4.725823836,137.378303229,-4165.782
2128,-4.725817634,137.378288396,-4165.987
2128,-4.725810915,137.37827217,-4166.158
2128,-4.725804948,137.378257359,-4166.317
2128,-4.725798605,137.378241799,-4166.459
2128,-4.725793062,137.378229842,-4166.586
2128,-4.725785506,137.378215104,-4166.699
2128,-4.725778582,137.37820143,-4166.764
2128,-4.725778579,137.378201702,-4166.759
2128,-4.725778556,137.378201766,-4166.753
2128,-4.725766205,137.378190887,-4166.851
2128,-4.725753758,137.378179755,-4166.97
2128,-4.725741342,137.378168813,-4167.115
2128,-4.725729336,137.378158253,-4167.304
2128,-4.725714315,137.378145131,-4167.625
2128,-4.725701639,137.378134217,-4167.94
2128,-4.725689462,137.3781232,-4168.233
2128,-4.725676809,137.378112023,-4168.5
2128,-4.725664633,137.378100798,-4168.751
2128,-4.725650652,137.37808848,-4169.04
2132,-4.72565034,137.378088409,-4169.048
2132,-4.725634843,137.378081222,-4169.322
2132,-4.725619663,137.378073949,-4169.566
2132,-4.725604541,137.378066728,-4169.772
2132,-4.725592499,137.378061015,-4169.95
2156,-4.725606397,137.378067659,-4169.734
2156,-4.72562044,137.378074339,-4169.526
2156,-4.725633866,137.37808087,-4169.298
2156,-4.72564949,137.378088483,-4169.016
2156,-4.725651279,137.378089449,-4168.975
2156,-4.725650978,137.378089421,-4168.983
2156,-4.725663526,137.378098969,-4168.721
2156,-4.725675566,137.378107951,-4168.487
2156,-4.725684719,137.378115366,-4168.309
2156,-4.725695948,137.378125489,-4168.042
2156,-4.725704616,137.378133053,-4167.827
2156,-4.725716288,137.378142542,-4167.547
2156,-4.72572552,137.378149588,-4167.34
2156,-4.725737733,137.378158073,-4167.153
2156,-4.725750967,137.378167009,-4166.992
2156,-4.725756923,137.378171701,-4166.918
2156,-4.725760833,137.3781761,-4166.853
2156,-4.725768121,137.378186461,-4166.793
2156,-4.725777044,137.378199946,-4166.721
2156,-4.725785719,137.378213016,-4166.641
2156,-4.72579488,137.378226545,-4166.526
2156,-4.725804076,137.378240244,-4166.388
2156,-4.725813085,137.37825359,-4166.227
2156,-4.725821955,137.378266801,-4166.053
2156,-4.725830717,137.378279948,-4165.872
2156,-4.725839669,137.37829282,-4165.65
2156,-4.725848366,137.378305769,-4165.38
2156,-4.725857892,137.37831955,-4165.096
2156,-4.725866356,137.378332006,-4164.897
2156,-4.725873052,137.378341331,-4164.748
2156,-4.725885647,137.378357796,-4164.515
2156,-4.72588893,137.378362045,-4164.439
2156,-4.725888389,137.37836122,-4164.458
2156,-4.725887299,137.378361209,-4164.456
2156,-4.725901196,137.378368773,-4164.252
2156,-4.725915005,137.378376461,-4164.074
2156,-4.72592969,137.378384381,-4163.882
2156,-4.725943684,137.378391922,-4163.691
2156,-4.725957537,137.378399226,-4163.486
2156,-4.725971397,137.378406338,-4163.321
2156,-4.725985656,137.378413605,-4163.201
2156,-4.726000502,137.378421028,-4163.121
2156,-4.726019283,137.378430179,-4163.037
2156,-4.726026581,137.378433799,-4162.974
2156,-4.726037172,137.378439556,-4162.869
2156,-4.726050229,137.378447373,-4162.7
2156,-4.726063582,137.378455425,-4162.523
2156,-4.726077279,137.378463418,-4162.344
2156,-4.726094325,137.37847346,-4162.132
2156,-4.726099444,137.378476589,-4162.06
2157,-4.726098925,137.378476009,-4162.068
2157,-4.726098969,137.378475791,-4162.06
2157,-4.726115167,137.378475072,-4161.926
2157,-4.726131597,137.378474509,-4161.834
2157,-4.726147898,137.378473941,-4161.758
2157,-4.726163703,137.378473597,-4161.686
2157,-4.726179799,137.378473188,-4161.591
2157,-4.726196023,137.378472842,-4161.482
2157,-4.726212536,137.378472395,-4161.382
2157,-4.726229199,137.378471828,-4161.256
2157,-4.726245281,137.378471222,-4161.125
2157,-4.726260899,137.378470706,-4160.988
2157,-4.726276907,137.378470079,-4160.868
2157,-4.72629342,137.378469419,-4160.758
2157,-4.726309466,137.378468835,-4160.643
2157,-4.726325601,137.378468153,-4160.523
2157,-4.726341818,137.378467509,-4160.4
2157,-4.726357985,137.378467047,-4160.274
2157,-4.726374048,137.378466608,-4160.159
2157,-4.726390522,137.37846633,-4160.041
2157,-4.726405962,137.378465768,-4159.924
2157,-4.726421845,137.378465094,-4159.781
2157,-4.72643733,137.378464406,-4159.647
2157,-4.726453219,137.378463838,-4159.475
2157,-4.726469745,137.37846311,-4159.291
2157,-4.726485731,137.378462425,-4159.116
2157,-4.726501755,137.378461697,-4158.936
2157,-4.726517561,137.378461071,-4158.758
2157,-4.726532523,137.378460279,-4158.601
2157,-4.726546803,137.378459381,-4158.436
2157,-4.72656072,137.378457873,-4158.296
2157,-4.726575978,137.378456318,-4158.163
2157,-4.726588166,137.37845527,-4158.045
2157,-4.726603924,137.378454631,-4157.907
2157,-4.726619003,137.378454091,-4157.744
2157,-4.726634154,137.378453751,-4157.576
2157,-4.726649433,137.378453517,-4157.418
2157,-4.726665443,137.378453334,-4157.267
2157,-4.726681342,137.378453048,-4157.118
2157,-4.726700493,137.378452752,-4156.893
2157,-4.72670204,137.378452769,-4156.875
2157,-4.726701682,137.378452551,-4156.867
2157,-4.726701312,137.37845235,-4156.868
2157,-4.726700957,137.378452464,-4156.872
2157,-4.7267155,137.378438062,-4156.765
2157,-4.726729972,137.378423769,-4156.64
2157,-4.7267321,137.378421675,-4156.617
2157,-4.726746435,137.378407433,-4156.462
2157,-4.72675256,137.378401306,-4156.375
2157,-4.726752242,137.378401559,-4156.379
2157,-4.726752,137.378401531,-4156.384
2157,-4.726752069,137.378401557,-4156.378
2157,-4.726766853,137.37840149,-4156.173
2157,-4.726782844,137.37840171,-4156.0
2157,-4.726799287,137.378401988,-4155.844
2157,-4.726819542,137.378402181,-4155.659
2157,-4.726822705,137.378402194,-4155.631
2157,-4.726821933,137.378402447,-4155.636
2157,-4.7268219,137.378402404,-4155.632
2157,-4.72682164,137.378402328,-4155.626
2157,-4.726821624,137.378402324,-4155.63
2161,-4.726832929,137.378390795,-4155.565
2161,-4.726832196,137.378391419,-4155.577
2161,-4.726832217,137.378391495,-4155.578
2161,-4.726832057,137.378391548,-4155.584
2161,-4.726831943,137.378391538,-4155.588
2161,-4.726847574,137.378396764,-4155.458
2161,-4.726863265,137.378402172,-4155.33
2161,-4.726878837,137.378407462,-4155.19
2161,-4.726894225,137.378412745,-4155.034
2161,-4.726909865,137.378417982,-4154.879
2161,-4.72692517,137.378422969,-4154.732
2161,-4.726940506,137.378427921,-4154.6
2161,-4.726956426,137.378433033,-4154.474
2161,-4.726971993,137.378438025,-4154.372
2161,-4.726987393,137.378442875,-4154.267
2161,-4.727003185,137.378447799,-4154.161
2161,-4.727018353,137.378452493,-4154.055
2161,-4.727031583,137.378456278,-4153.935
2161,-4.727046658,137.378460651,-4153.803
2161,-4.727061634,137.378464921,-4153.663
2161,-4.727073427,137.378467901,-4153.552
2161,-4.727089251,137.378471227,-4153.414
2161,-4.727101267,137.378474135,-4153.304
2161,-4.727116474,137.378478098,-4153.155
2161,-4.727134697,137.378482775,-4152.975
2161,-4.727136513,137.37848323,-4152.964
2161,-4.727136284,137.3784829,-4152.95
2161,-4.727135851,137.378482612,-4152.95
2161,-4.727135524,137.378482352,-4152.963
2161,-4.727148485,137.37847255,-4152.926
2161,-4.727161589,137.378462832,-4152.89
2161,-4.727174691,137.378452656,-4152.834
2161,-4.727187464,137.378442967,-4152.725
2161,-4.7271988,137.378433745,-4152.593
2161,-4.727211267,137.378424471,-4152.463
2161,-4.72722458,137.378414927,-4152.36
2161,-4.727237244,137.37840583,-4152.259
2161,-4.727250227,137.378396721,-4152.174
2161,-4.72726625,137.378385379,-4152.078
2161,-4.727273654,137.37838034,-4152.043
2161,-4.72728761,137.378370669,-4151.987
2161,-4.727297907,137.378364114,-4151.933
2161,-4.727312168,137.378355865,-4151.869
2161,-4.7273258,137.378347763,-4151.761
2161,-4.727343347,137.378337493,-4151.63
2161,-4.727345591,137.37833607,-4151.611
2161,-4.727345003,137.378335922,-4151.614
2161,-4.727344579,137.378335975,-4151.621
2161,-4.727344495,137.378335955,-4151.62
2163,-4.727344247,137.37833614,-4151.627
2163,-4.727344246,137.378336099,-4151.617
2163,-4.72735857,137.378343823,-4151.446
2163,-4.727372469,137.378351064,-4151.285
2163,-4.727386581,137.378358372,-4151.143
2163,-4.727400993,137.378365581,-4151.017
2163,-4.7274124,137.378371663,-4150.912
2163,-4.727426124,137.378379492,-4150.78
2163,-4.727438821,137.378386704,-4150.65
2163,-4.72745712,137.378397026,-4150.499
2163,-4.727459568,137.378398381,-4150.49
2163,-4.727458465,137.378398321,-4150.491
2163,-4.727458271,137.378398541,-4150.498
2163,-4.727472991,137.378391022,-4150.411
2163,-4.727487725,137.378383797,-4150.362
2163,-4.727502131,137.378376706,-4150.312
2163,-4.727516611,137.378369639,-4150.259
2163,-4.727528957,137.378363407,-4150.207
2163,-4.727543008,137.378356332,-4150.126
2163,-4.727557695,137.378349073,-4150.041
2163,-4.727572777,137.378341391,-4149.981
2163,-4.727586644,137.378334376,-4149.929
2163,-4.727604943,137.378324922,-4149.87
2166,-4.727623544,137.378315298,-4149.765
2166,-4.72764121,137.378306106,-4149.608
2166,-4.727645451,137.378303969,-4149.574
2166,-4.727645262,137.378303696,-4149.588
2166,-4.727644531,137.378303034,-4149.623
2166,-4.727634351,137.378289642,-4149.701
2166,-4.727624356,137.378276292,-4149.81
2166,-4.727611964,137.378259574,-4149.992
2166,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251045,-4150.11
2214,-4.727605584,137.378251038,-4150.11
2214,-4.727605583,137.378251034,-4150.11
2214,-4.727605583,137.378251033,-4150.109
2214,-4.727605583,137.378251026,-4150.11
2218,-4.727596664,137.378239849,-4150.233
2218,-4.727583557,137.378223485,-4150.414
2218,-4.727570581,137.378207176,-4150.572
2218,-4.727557514,137.378190834,-4150.687
2218,-4.727553332,137.378185523,-4150.719
2218,-4.727553453,137.378184776,-4150.703
2218,-4.727553453,137.378184776,-4150.703
2218,-4.727553994,137.37818385,-4150.72
2221,-4.727568316,137.378173551,-4150.717
2221,-4.727581496,137.378164201,-4150.641
2221,-4.727593993,137.378154955,-4150.523
2221,-4.727606963,137.37814512,-4150.374
2221,-4.727618781,137.378135437,-4150.221
2221,-4.727627711,137.378128783,-4150.088
2221,-4.727636996,137.37812163,-4149.953
2221,-4.727649054,137.378112189,-4149.778
2221,-4.727661422,137.378102519,-4149.614
2221,-4.727671365,137.378095293,-4149.479
2221,-4.727684306,137.378086315,-4149.327
2221,-4.727697233,137.378077078,-4149.172
2221,-4.727707378,137.378070292,-4149.057
2221,-4.727720711,137.378062267,-4148.909
2221,-4.727736347,137.3780531,-4148.742
2221,-4.727737095,137.378052649,-4148.732
2221,-4.727747646,137.378045593,-4148.64
2221,-4.727760621,137.378036424,-4148.539
2221,-4.727773789,137.378027269,-4148.438
2221,-4.727787203,137.378017723,-4148.36
2221,-4.727800567,137.378008542,-4148.303
2221,-4.727814287,137.377999006,-4148.238
2221,-4.727827423,137.377989615,-4148.181
2221,-4.727841039,137.377979884,-4148.117
2221,-4.727853961,137.377970904,-4148.02
2221,-4.727867008,137.377961574,-4147.925
2221,-4.727880097,137.377952434,-4147.808
2221,-4.727896967,137.377940496,-4147.651
2221,-4.727901071,137.377937716,-4147.611
2221,-4.727914348,137.377928919,-4147.469
2221,-4.727927735,137.377919901,-4147.333
2221,-4.72794153,137.377910584,-4147.244
2221,-4.727951853,137.377904219,-4147.175
2221,-4.727966462,137.377895712,-4147.087
2221,-4.727980735,137.377887512,-4147.009
2221,-4.727995152,137.377879174,-4146.927
2221,-4.728008982,137.377870915,-4146.842
2221,-4.728023192,137.377862636,-4146.755
2221,-4.728037378,137.377854051,-4146.672
2221,-4.728051614,137.377845698,-4146.584
2221,-4.728065909,137.377837253,-4146.525
2221,-4.728080021,137.377828834,-4146.489
2221,-4.728094503,137.377820598,-4146.459
2221,-4.728108817,137.377812287,-4146.467
2221,-4.728126825,137.377802097,-4146.516
2221,-4.728128223,137.377801264,-4146.516
2221,-4.728142869,137.377793032,-4146.563
2221,-4.728157129,137.377784962,-4146.592
2221,-4.72817167,137.377776844,-4146.593
2221,-4.72818651,137.377768605,-4146.597
2221,-4.728200344,137.377760884,-4146.59
2221,-4.728215565,137.377752427,-4146.584
2221,-4.728229836,137.377744301,-4146.581
2221,-4.728243743,137.377736298,-4146.567
2221,-4.728254423,137.377729674,-4146.568
2221,-4.728267938,137.377720492,-4146.562
2221,-4.72828179,137.377711107,-4146.543
2221,-4.728295702,137.377702284,-4146.52
2221,-4.728309257,137.37769392,-4146.491
2221,-4.728326896,137.377683462,-4146.482
2221,-4.728328017,137.377682835,-4146.484
2221,-4.728342042,137.377674691,-4146.532
2221,-4.728356749,137.37766622,-4146.584
2221,-4.728371542,137.377657703,-4146.638
2221,-4.72838598,137.377649315,-4146.657
2221,-4.728400567,137.377640723,-4146.672
2221,-4.728401472,137.377640178,-4146.67
2222,-4.72840143,137.377639899,-4146.679
2222,-4.72841266,137.377627471,-4146.759
2222,-4.728424369,137.377614416,-4146.88
2222,-4.728438319,137.377598797,-4146.999
2222,-4.728449717,137.377585582,-4147.073
2222,-4.728460574,137.37757314,-4147.11
2222,-4.728471545,137.377560399,-4147.127
2222,-4.728485186,137.377544457,-4147.121
2222,-4.728486051,137.377543471,-4147.124
2222,-4.728485445,137.377543913,-4147.132
2222,-4.72848535,137.37754403,-4147.139
2222,-4.728485462,137.377544028,-4147.122
2222,-4.728485425,137.37754413,-4147.116
2222,-4.728485345,137.377544193,-4147.132
2222,-4.7285005,137.37755828,-4147.051
2222,-4.728512788,137.377569825,-4146.954
2222,-4.728513543,137.37757062,-4146.95
2250,-4.728512494,137.377569889,-4146.951
2250,-4.728512325,137.377569993,-4146.955
2250,-4.728512103,137.377569979,-4146.962
2250,-4.728516248,137.37758559,-4146.914
2250,-4.728520276,137.377601633,-4146.858
2250,-4.728524259,137.377617556,-4146.784
2250,-4.72852861,137.377633532,-4146.713
2250,-4.728532861,137.377649325,-4146.603
2250,-4.728537283,137.377664958,-4146.447
2250,-4.72854135,137.377680086,-4146.261
2250,-4.728545142,137.377694101,-4146.068
2250,-4.728549114,137.377709734,-4145.874
2250,-4.728553109,137.377724813,-4145.721
2250,-4.728557229,137.377740724,-4145.559
2250,-4.728561378,137.377757277,-4145.399
2250,-4.728561715,137.377758522,-4145.384
2250,-4.728561588,137.377758214,-4145.398
2250,-4.728561328,137.377758232,-4145.405
2250,-4.728561015,137.3777579,-4145.399
2250,-4.728560949,137.377757582,-4145.396
2250,-4.728561023,137.377757327,-4145.404
2250,-4.72856079,137.377757206,-4145.389
2250,-4.728543551,137.377757036,-4145.491
2250,-4.728526781,137.377756769,-4145.583
2250,-4.728510022,137.377756419,-4145.663
2250,-4.728497193,137.377756598,-4145.717
2250,-4.728476089,137.377757444,-4145.765
2250,-4.728476089,137.377757444,-4145.765
2250,-4.728476748,137.377756872,-4145.77
2252,-4.728476753,137.377756432,-4145.771
2252,-4.728476689,137.37775608,-4145.761
2252,-4.728480956,137.377771695,-4145.571
2252,-4.728485251,137.377787103,-4145.386
2252,-4.728489668,137.377802984,-4145.219
2252,-4.728494064,137.377818276,-4145.048
2252,-4.728498426,137.377834412,-4144.874
2252,-4.728498721,137.377835359,-4144.869
2252,-4.728498807,137.377834687,-4144.87
2252,-4.728498336,137.37783374,-4144.889
2252,-4.728481264,137.377833141,-4144.922
2252,-4.728468612,137.377833544,-4144.938
2252,-4.728448996,137.377834763,-4144.95
2255,-4.728448481,137.37783427,-4144.955
2255,-4.728448366,137.377833613,-4144.946
2255,-4.728451282,137.377849495,-4144.823
2255,-4.728454299,137.377865748,-4144.711
2255,-4.728457217,137.377881951,-4144.611
2255,-4.728460051,137.37789791,-4144.506
2255,-4.728462808,137.377913979,-4144.389
2255,-4.72846573,137.377930027,-4144.276
2255,-4.728469204,137.377950284,-4144.123
2255,-4.728470375,137.377957164,-4144.087
2255,-4.728473295,137.377973571,-4143.99
2255,-4.728475937,137.377989774,-4143.917
2255,-4.728478627,137.378005994,-4143.851
2255,-4.728481142,137.378018573,-4143.791
2255,-4.728484935,137.378034487,-4143.696
2255,-4.7284887,137.378050301,-4143.598
2255,-4.728492463,137.378066334,-4143.502
2255,-4.728496101,137.378082109,-4143.418
2255,-4.728495725,137.378081759,-4143.426
2255,-4.728495742,137.378081701,-4143.417
2255,-4.728495648,137.37808173,-4143.418
2255,-4.728504493,137.378067624,-4143.452
2255,-4.728513576,137.378053889,-4143.514
2255,-4.728522842,137.378039847,-4143.591
2255,-4.728531947,137.378025731,-4143.656
2255,-4.728541453,137.37801105,-4143.737
2255,-4.728550474,137.377997134,-4143.826
2255,-4.728559511,137.377983374,-4143.912
2255,-4.728571222,137.377965675,-4144.003
2255,-4.728572004,137.377964486,-4144.007
2255,-4.728571864,137.377964339,-4143.99
2255,-4.728555094,137.377964794,-4143.989
2255,-4.728537304,137.377965297,-4143.997
2255,-4.728517016,137.377966091,-4144.004
2255,-4.728509106,137.37796632,-4144.0
2256,-4.728509092,137.377965663,-4143.991
2256,-4.728508067,137.377982139,-4143.943
2256,-4.728506808,137.377998366,-4143.873
2256,-4.728505754,137.378014571,-4143.804
2256,-4.728504786,137.378030618,-4143.741
2256,-4.728503826,137.378042505,-4143.689
2256,-4.728502195,137.378058525,-4143.631
2256,-4.728500628,137.378074383,-4143.593
2256,-4.728499125,137.378090774,-4143.58
2256,-4.72849755,137.37810672,-4143.594
2256,-4.728496366,137.378119764,-4143.614
2256,-4.728496241,137.378119544,-4143.61
2256,-4.728495962,137.378119528,-4143.607
2256,-4.72849599,137.37811953,-4143.613
2256,-4.728496041,137.378119367,-4143.604
2256,-4.728495964,137.378119337,-4143.6
2257,-4.728495594,137.378119273,-4143.59
2257,-4.728495657,137.37813741,-4143.576
2257,-4.728496226,137.378150572,-4143.571
2257,-4.728496938,137.378163847,-4143.567
2257,-4.728497388,137.378177287,-4143.534
2257,-4.728499219,137.378198743,-4143.533
2257,-4.728499417,137.378201163,-4143.532
2257,-4.728499787,137.378201241,-4143.537
2257,-4.728481737,137.378197316,-4143.57
2257,-4.728464884,137.378193539,-4143.621
2257,-4.728447675,137.378189841,-4143.689
2257,-4.728430379,137.378186166,-4143.747
2257,-4.728412735,137.378182427,-4143.794
2257,-4.728394473,137.37817871,-4143.845
2257,-4.72839415,137.378178597,-4143.849
2257,-4.728410087,137.378163539,-4143.799
2257,-4.728414175,137.378159691,-4143.79
2296,-4.728418108,137.378156365,-4143.774
2296,-4.728422127,137.378152894,-4143.76
2296,-4.728425998,137.37814947,-4143.748
2296,-4.728429818,137.378146138,-4143.728
2297,-4.728429117,137.378146537,-4143.727
2297,-4.72842875,137.37814667,-4143.722
2297,-4.728426519,137.378163806,-4143.739
2297,-4.728424186,137.378180436,-4143.747
2297,-4.728421942,137.378196961,-4143.754
2297,-4.728419677,137.378213681,-4143.766
2297,-4.728417563,137.378229974,-4143.792
2297,-4.728415449,137.378246462,-4143.821
2297,-4.72841321,137.378263072,-4143.849
2297,-4.728411214,137.378279554,-4143.881
2297,-4.728409067,137.378296843,-4143.881
2297,-4.728407367,137.378312976,-4143.844
2297,-4.728405717,137.378328895,-4143.805
2297,-4.728404017,137.378345267,-4143.791
2297,-4.728402364,137.378362422,-4143.801
2297,-4.728400639,137.378378697,-4143.796
2297,-4.728399693,137.378391266,-4143.796
2297,-4.728398949,137.378407866,-4143.779
2297,-4.728398312,137.378424051,-4143.78
2297,-4.72839769,137.378441172,-4143.788
2297,-4.728396949,137.378461689,-4143.835
2297,-4.728396454,137.37847107,-4143.844
2297,-4.728396285,137.378471129,-4143.844
2297,-4.728396397,137.378471142,-4143.843
2297,-4.728402225,137.378486875,-4143.857
2297,-4.728407944,137.378502421,-4143.843
2297,-4.728413765,137.378517979,-4143.811
2297,-4.728419408,137.378533423,-4143.76
2297,-4.728425266,137.378549099,-4143.695
2297,-4.728431011,137.378564318,-4143.613
2297,-4.728436791,137.378579263,-4143.515
2297,-4.728442804,137.378594643,-4143.423
2297,-4.728448484,137.378610091,-4143.365
2297,-4.728454508,137.378625937,-4143.315
2297,-4.728460166,137.378641286,-4143.255
2297,-4.728465976,137.378656538,-4143.204
2297,-4.72847094,137.378670008,-4143.14
2297,-4.728477,137.378686081,-4143.074
2297,-4.728482737,137.378701433,-4143.001
2297,-4.72848869,137.378716921,-4142.924
2297,-4.728494711,137.378732337,-4142.842
2297,-4.728501278,137.378749437,-4142.76
2298,-4.728501244,137.378749478,-4142.75
2298,-4.728511098,137.378762728,-4142.673
2298,-4.728521054,137.378776173,-4142.6
2298,-4.728530976,137.378789205,-4142.54
2298,-4.728541176,137.378802772,-4142.498
2298,-4.728550848,137.378815693,-4142.466
2298,-4.728560365,137.378828735,-4142.422
2298,-4.728570044,137.378841939,-4142.372
2298,-4.728579978,137.37885544,-4142.307
2298,-4.728589513,137.378868426,-4142.251
2298,-4.728599442,137.378881896,-4142.215
2298,-4.728609637,137.378895707,-4142.224
2298,-4.728619592,137.378909473,-4142.247
2298,-4.728629484,137.378923031,-4142.266
2298,-4.728639638,137.378936793,-4142.283
2298,-4.728649462,137.378950163,-4142.276
2298,-4.728659301,137.378963592,-4142.269
2298,-4.728669321,137.378977059,-4142.263
2298,-4.728679254,137.378990654,-4142.26
2298,-4.728689546,137.379004475,-4142.257
2298,-4.728699516,137.37901764,-4142.232
2298,-4.72870977,137.379031511,-4142.194
2298,-4.728719631,137.379044805,-4142.101
2298,-4.728729509,137.379057613,-4141.983
2298,-4.728739403,137.379070501,-4141.864
2298,-4.728749258,137.379083163,-4141.739
2298,-4.728759188,137.379096086,-4141.643
2298,-4.728771613,137.379112211,-4141.56
2298,-4.728773744,137.379114852,-4141.55
2298,-4.728783914,137.379128045,-4141.501
2298,-4.728792053,137.379137607,-4141.428
2298,-4.728803133,137.379149806,-4141.333
2298,-4.728814022,137.379161662,-4141.216
2298,-4.728827678,137.379176318,-4141.07
2298,-4.728830069,137.379178962,-4141.05
2299,-4.728830042,137.37917887,-4141.048
2299,-4.728830087,137.379178823,-4141.053
2299,-4.728830169,137.379178796,-4141.057
2299,-4.728830025,137.379178673,-4141.063
2299,-4.728845484,137.379176927,-4141.055
2299,-4.728861782,137.379175352,-4141.059
2299,-4.728877967,137.379173487,-4141.083
2299,-4.728894066,137.379171873,-4141.093
2299,-4.728910627,137.379170122,-4141.106
2299,-4.728927276,137.379168225,-4141.135
2299,-4.728944189,137.379166206,-4141.162
2299,-4.728960454,137.379164284,-4141.173
2299,-4.728976742,137.37916242,-4141.173
2299,-4.728993807,137.379160599,-4141.148
2299,-4.729009515,137.379158869,-4141.118
2299,-4.729026052,137.379156964,-4141.08
2299,-4.729042771,137.379154998,-4141.023
2299,-4.729058838,137.379153272,-4140.954
2299,-4.729074899,137.379151501,-4140.878
2299,-4.729090891,137.379149718,-4140.823
2299,-4.729107246,137.379147874,-4140.777
2299,-4.729123638,137.379145997,-4140.747
2299,-4.729136034,137.379145058,-4140.723
2299,-4.729152894,137.379144496,-4140.702
2299,-4.729157858,137.379145006,-4140.694
2299,-4.729162781,137.379146173,-4140.687
2299,-4.729167075,137.379148068,-4140.676
2299,-4.729171167,137.379150596,-4140.675
2299,-4.729174939,137.379153847,-4140.677
2299,-4.729178091,137.379157895,-4140.677
2299,-4.729187108,137.379170963,-4140.663
2299,-4.729193987,137.379181638,-4140.638
2299,-4.729202319,137.379195948,-4140.598
2299,-4.729210674,137.379210153,-4140.546
2299,-4.729219859,137.379225861,-4140.449
2299,-4.729220558,137.379227031,-4140.439
2299,-4.729228819,137.379240827,-4140.33
2299,-4.729235434,137.379251081,-4140.232
2299,-4.729244305,137.379264022,-4140.108
2299,-4.729253424,137.379277408,-4139.987
2299,-4.729265156,137.379294295,-4139.871
2299,-4.729267743,137.379297951,-4139.85
2300,-4.72927702,137.379310998,-4139.788
2300,-4.729286583,137.379324298,-4139.758
2300,-4.729296383,137.379337816,-4139.761
2300,-4.72930592,137.379350917,-4139.777
2300,-4.729316005,137.37936486,-4139.8
2300,-4.729325599,137.379377988,-4139.807
2300,-4.729334886,137.379391091,-4139.793
2300,-4.729344377,137.379404386,-4139.794
2300,-4.729354201,137.379418042,-4139.834
2300,-4.729363791,137.379431035,-4139.882
2300,-4.729373528,137.37944448,-4139.912
2300,-4.729383095,137.379457709,-4139.927
2300,-4.729390939,137.37946841,-4139.902
2300,-4.729390406,137.379467878,-4139.893
2300,-4.729376876,137.379479536,-4139.908
2300,-4.729365015,137.379490226,-4139.922
2300,-4.729349345,137.379504087,-4139.942
2300,-4.729345877,137.379507213,-4139.954
2300,-4.729336823,137.379515894,-4139.967
2300,-4.729325298,137.379527529,-4139.987
2300,-4.729313554,137.379539625,-4140.024
2300,-4.729301845,137.379551742,-4140.054
2300,-4.729287946,137.379565915,-4140.059
